5a26d1c6223f297a2ebcd094f2c04c5944b1951a	5a26d1c62	2026-02-16T14:07:16-08:00	Agent: guard reminder promises behind cron scheduling	missing_patch
0cff8bc4e6977d7ba3a6ade0551c4548f30f8a2b	0cff8bc4e	2026-02-16T17:02:59-05:00	fix(telegram): include DM topic thread id in replies (#18586)	missing_patch
1567d6cbb436ab9074006d8a2f9cd74d74fb76e7	1567d6cbb	2026-02-16T15:23:40-06:00	feat(discord): download attachments from forwarded messages (#17049)	missing_patch
c593709d252a1efe70a8ce40d40627a35b818e46	c593709d2	2026-02-16T15:15:00-06:00	Discord: add per-button component allowlist	missing_patch
fc8290af42f6c14d436618761656f9d64fd397be	fc8290af4	2026-02-16T22:10:21+01:00	CLI: normalize help command description casing (#18569)	missing_patch
b25f334fa2c8016c8d855a962f8c533801e6078a	b25f334fa	2026-02-16T22:06:25+01:00	CLI: improve command descriptions in help output (#18486)	missing_patch
05a83b9e97090b79b02cd64310b2a027607b2168	05a83b9e9	2026-02-16T14:22:49-06:00	Discord: add reusable component option	missing_patch
fc60336c18b479ab374a2472993ee90e2f3ccb72	fc60336c1	2026-02-16T14:18:17-06:00	Discord: add native exec options	missing_patch
e5eb5b3e43d78a0beca7bd917f65eeadb73a033d	e5eb5b3e4	2026-02-16T15:16:35-05:00	feat: add stuck loop detection and exponential backoff infrastructure for agent polling (#17118)	missing_patch
1f99d8271284bcb2e8e7aee575ddfc594fe7b314	1f99d8271	2026-02-16T11:57:32-08:00	test (heartbeat): relax brittle reply option assertions	missing_patch
3646625dc16ac11ec36c1686f35f714c5e0d83d8	3646625dc	2026-02-16T13:53:12-06:00	Infra: skip Discord text exec approvals	missing_patch
81d2a91a909483672a05ff2e4792999569d62077	81d2a91a9	2026-02-16T13:48:46-06:00	fix(discord): send initial message for non-forum thread creation (#18117)	missing_patch
7c240a2b5858d0c507ae31a610baff1079cb1dba	7c240a2b5	2026-02-16T13:38:39-06:00	feat(discord): faster reaction status state machine (watchdog + debounce) (#18248)	missing_patch
c953cfdee7e9704b61c1a69c9416780d81284c2d	c953cfdee	2026-02-16T11:30:49-08:00	chore (changelog): note webchat command auth fix	missing_patch
e95134ba3fa5dc2337fcce596d04677c18d29dc6	e95134ba3	2026-02-16T11:30:49-08:00	fix (commands): keep webchat auth on internal provider	missing_patch
72e228e14b9f58679c1f797bd613026bedc6e2ce	72e228e14	2026-02-16T13:29:24-06:00	Heartbeat: allow suppressing tool warnings (#18497)	missing_patch
3238bd78d9d593d48e7b49fe9d655554f13f9163	3238bd78d	2026-02-16T13:25:58-06:00	fix(discord): normalize bare numeric IDs in outbound target resolution	missing_patch
250896cf6e75a4d9a34b0b918c8264e0cd14c723	250896cf6	2026-02-16T12:53:45-06:00	fix: correct contradictory test name (Greptile review)	missing_patch
03cadc4b7aa428195807edef72f5849031152628	03cadc4b7	2026-02-16T12:53:45-06:00	fix(auth): auto-expire stale auth profile cooldowns and reset error count	missing_patch
d3707147c033cf8b863c5c47119437f10ed484de	d3707147c	2026-02-16T12:45:08-06:00	chore: update carbon	missing_patch
1cf3aba3f62fa140d0f766bf8bf5d637265dcf25	1cf3aba3f	2026-02-16T10:35:48-08:00	chore (changelog): note qmd multi-agent startup fix	missing_patch
02c268eec1e56d5db6771c2b4ec1dd2f3c8091e0	02c268eec	2026-02-16T10:35:26-08:00	fix (gateway/memory): start qmd onBoot for all agents	missing_patch
b0a01fe4828fedb997387d784518841eab4b0c79	b0a01fe48	2026-02-16T10:34:29-08:00	Agents/Tools: preflight exec script files for shell var injection (#18457)	missing_patch
9b70849567de0b934ddf149f0b740dd350842c3e	9b7084956	2026-02-16T18:31:37Z	refactor(test): dedupe trusted-proxy auth test setup	missing_patch
96eabcbe89596f9c66916d424b90be297ecf90a0	96eabcbe8	2026-02-16T18:31:31Z	refactor(test): share antigravity usage endpoint fixtures	missing_patch
b0035a1e492ae4648a7be89e15cff64024be71b1	b0035a1e4	2026-02-16T18:31:27Z	refactor(test): table-drive web tool defaults checks	missing_patch
8a1893a215a38eaa0e7f7cda510d1edeab3f0df8	8a1893a21	2026-02-16T18:25:04Z	refactor(test): table-drive legacy config policy assertions	missing_patch
9372df45f2439060a3d3ba685a3744e98fa4ac1b	9372df45f	2026-02-16T18:25:04Z	refactor(test): table-drive auth choice option checks	missing_patch
23480bb4e3cfe505cf350c04cf51e6007c6f9472	23480bb4e	2026-02-16T18:25:04Z	refactor(test): dedupe trigger model command fixtures	missing_patch
9ff473fa052e458dbfde347afea0461236984748	9ff473fa0	2026-02-16T18:25:04Z	refactor(test): share sandbox config test helpers	missing_patch
30c8361d0ad126f17f21615bd6cecd116b9b8b5f	30c8361d0	2026-02-16T18:25:04Z	refactor(test): dedupe isolated cron turn setup	missing_patch
1b7301051b4ee0c0237d4712cdcd4ce415b052bd	1b7301051	2026-02-16T12:22:58-06:00	Config: require Discord ID strings (#18220)	missing_patch
5d40d47501c19465761f503ebb12667b83eea84f	5d40d4750	2026-02-16T18:09:49Z	refactor(test): reduce dispatch-from-config setup duplication	missing_patch
74c49c943d6f999f712e9dab998ccaf63060f4e3	74c49c943	2026-02-16T18:09:45Z	refactor(test): share web fetch e2e setup helpers	missing_patch
9c6e879a06a5611cb1d99f90907511f40213ff22	9c6e879a0	2026-02-16T18:09:38Z	refactor(test): dedupe heartbeat runner e2e scaffolding	missing_patch
c7e386982f04bdf44eca95121a70b33d3a30fb3d	c7e386982	2026-02-16T17:57:45Z	refactor(test): dedupe agent and memory cli test setup	missing_patch
616d4692a91b957a23f5d523f82910c402cf885f	616d4692a	2026-02-16T17:57:45Z	refactor(hooks): share install temp-dir and archive fixtures	missing_patch
9a29d7833ba61185d2dc39126c6c72c8e9374124	9a29d7833	2026-02-16T17:57:45Z	refactor(cli): dedupe browser and hooks command handlers	missing_patch
5a39e13c929c4d6840242d42538b027741a7a0bf	5a39e13c9	2026-02-17T01:41:53+08:00	fix(ios): restore missing location monitor merge files (#18260)	missing_patch
f2e12646b49ea2e88814dd4bd4f8e0c60015909c	f2e12646b	2026-02-16T17:39:53Z	docs(changelog): credit @Marvae for iOS onboarding QR (#18325)	missing_patch
9e26fe44597adf46dbf6a53b3a037a9ec671e161	9e26fe445	2026-02-16T17:37:10Z	fix(ios): gate talk barge-in on isolated audio routes (#18265)	missing_patch
b3859b488cbecf9287d7bef203b9c163ddc47665	b3859b488	2026-02-16T17:36:17Z	feat(ios): add background listening core toggle (#18261)	missing_patch
ad27716d3f02ccbf10908086c8ed1008bc7b284a	ad27716d3	2026-02-16T17:33:42Z	feat(ios): add Talk voice directive hint toggle (#18250)	missing_patch
d688188864b838259b79358ae4d16181f5f9cdda	d68818886	2026-02-16T17:22:26Z	refactor(tests): share outbound runner and delivery helpers	missing_patch
71111c9978e6f784b51a1799a584ee6e63d00c6c	71111c997	2026-02-16T17:22:26Z	refactor(tests): dedupe gateway send and threading fixtures	missing_patch
291275982c8dd6869e21198d28590e9b9be8483e	291275982	2026-02-16T17:22:26Z	refactor(web): reuse send api + access-control test helpers	missing_patch
94a4dd0189c4118849ffb2cc3e5889954b323615	94a4dd018	2026-02-16T17:22:26Z	refactor(gateway): dedupe wizard and exec approval handler paths	missing_patch
16327f21dadc12c4793d9a7bc8e033dacac09764	16327f21d	2026-02-16T22:48:47+05:30	feat(telegram): support inline button styles (#18241)	missing_patch
a177f7b9fe2820e22db306321586f4326481f1b4	a177f7b9f	2026-02-16T17:06:40Z	refactor(tests): dedupe slack telegram and web monitor setup	missing_patch
8df83d1835ce21b855a7882fc840a0cfdbe90ad5	8df83d183	2026-02-16T17:06:40Z	refactor(core): extract shared runtime and wizard schemas	missing_patch
c37f65a449d96e06bfd35fddc0d6b326e2ededae	c37f65a44	2026-02-16T17:06:40Z	refactor(tests): share harnesses for cli and monitor fixtures	missing_patch
b9919197550211cb88cb152fb06a7a3805127549	b99191975	2026-02-16T17:06:40Z	refactor(cron): dedupe next-run recompute paths	missing_patch
8a67016646a01912a96b1f0ea555e8fa121508db	8a6701664	2026-02-16T12:04:53-05:00	Agents: raise bootstrap total cap and warn on /context truncation (#18229)	missing_patch
5b185da3660d241341f2c3aa5cf001ebfcfa2ffd	5b185da36	2026-02-16T16:52:53Z	refactor(test): remove remaining command test duplication	missing_patch
0d51869c3c2e5d397df23179ba1166c959db64a5	0d51869c3	2026-02-16T16:48:55Z	refactor(test): consolidate doctor health and sandbox fixtures	missing_patch
2d8edf85ade6aff92bc40b642c57b3e26d5745da	2d8edf85a	2026-02-16T16:48:55Z	refactor(test): share onboarding and model auth test helpers	missing_patch
ac5f6e7c9df59a466365fa6590ccd26cd5f9c066	ac5f6e7c9	2026-02-16T16:48:55Z	refactor(test): dedupe agent and status command fixtures	missing_patch
44ef045614019e46a6897704683a72d279a964d7	44ef04561	2026-02-16T16:42:28Z	fix(canvas): port remaining iOS branch stability fixes (#18228)	missing_patch
c8a536e30a175dccac68478d23963f17c4183343	c8a536e30	2026-02-16T10:34:18-06:00	fix(agents): scope message tool schema by channel (#18215)	missing_patch
3a2fffefdb2ac1c854dac33fd736294ce1ffa064	3a2fffefd	2026-02-16T16:32:37Z	refactor(test): centralize doctor e2e runtime and snapshot scaffolding	missing_patch
ffeeb835aa404fa26e8b0ce9ca9696279a005921	ffeeb835a	2026-02-16T16:32:37Z	refactor(test): extract shared doctor migration test setup	missing_patch
261f5ee49246876d26d18fe05fb5016a0a4e380f	261f5ee49	2026-02-16T16:32:37Z	refactor(test): dedupe command config and model test fixtures	missing_patch
130e59a9c09604f78e6e62da85392ed927547fc8	130e59a9c	2026-02-16T16:22:51Z	iOS: port onboarding + QR pairing flow stability (#18162)	missing_patch
df6d0ee92bbf7bb5755d809050e62e5789b93ea8	df6d0ee92	2026-02-16T16:14:54Z	refactor(core): dedupe tool policy and IPv4 matcher logic	missing_patch
110b1cf46fe90060b688063a0bdc7c8488cf7f13	110b1cf46	2026-02-16T16:10:18Z	refactor(test): centralize auth test env lifecycle cleanup	missing_patch
9a1e1686857c45937f6b12df2b9eed3fdd17cfe0	9a1e16868	2026-02-16T16:07:22Z	iOS: port gateway connect/discovery stability + onboarding reset (#18164)	missing_patch
def3a3ced1fa54e57e551e72a83b9823cf66f43d	def3a3ced	2026-02-16T16:03:22Z	refactor(test): reduce auth and channel setup duplication	missing_patch
9adcaccd0bca5d811047196dfc6b6b2a61526776	9adcaccd0	2026-02-16T16:03:22Z	refactor(test): share non-interactive onboarding test helpers	missing_patch
2e7fac2231021f85e8186e77c3777f8c63d6bb17	2e7fac223	2026-02-16T16:00:08Z	iOS: port talk redaction, accessibility, and ATS hardening (#18163)	missing_patch
db3480f9b5084f220143511610936a936bbe949b	db3480f9b	2026-02-16T15:53:13Z	refactor(test): reuse provider-auth onboarding config helper	missing_patch
6effcdb551a8c46a422cbe6f8f8e63afb53250dc	6effcdb55	2026-02-16T15:51:11Z	OpenClawKit: stabilize iOS ChatUI updates after gateway replies (#18165)	missing_patch
f1351fc545303915135b0f832df1c2b8ed0be8de	f1351fc54	2026-02-16T15:44:33Z	refactor(test): centralize auth test agent-dir helpers	missing_patch
36a5ff81350525a7397359f7db81c6eab355908a	36a5ff813	2026-02-16T15:42:50Z	refactor(test): consolidate provider-auth config snapshot typing	missing_patch
a948a3bd0087de330d37df41a4a35bf241462875	a948a3bd0	2026-02-16T15:40:48Z	refactor(test): share gateway onboarding state-dir lifecycle	missing_patch
a0e8f00b2064316a3bd379bd0b55519277b48788	a0e8f00b2	2026-02-16T15:38:37Z	refactor(test): simplify auth-choice profile assertions	missing_patch
716872c174e53751e224447824e94341aa7c91c7	716872c17	2026-02-16T15:38:37Z	refactor(test): dedupe agents identity test setup	missing_patch
68e39cf2c34404b1fe6ae111a1d2fbd7ba0f9dd6	68e39cf2c	2026-02-16T15:38:07Z	CLI: restore and harden qr --remote pairing behavior (#18166)	missing_patch
1633c6fe984d0db1ed366bc2d39304d3d546c2a9	1633c6fe9	2026-02-16T15:25:45Z	refactor(test): dedupe auth-choice e2e setup plumbing	missing_patch
94f455c693fbd59d8341544d9174baf02612637f	94f455c69	2026-02-16T15:25:45Z	refactor(test): share auth test env/profile helpers	missing_patch
1d37389490c6924098f6dda3ed9d21154baf1222	1d3738949	2026-02-16T15:19:11Z	test: annotate harness mocks to avoid TS2742 in CI	missing_patch
a1ca9291f3ce12345f0dcd55dce56d0892ffb7f1	a1ca9291f	2026-02-16T14:59:31Z	test(agents): fix reasoning replay input assertion helper	missing_patch
93ca0ed54f9d0799d971ca43f4bc3afe77ee5e11	93ca0ed54	2026-02-16T14:59:31Z	refactor(channels): dedupe transport and gateway test scaffolds	missing_patch
f717a1303966deed766f3109aa3f5c832c5f0b1a	f717a1303	2026-02-16T14:59:30Z	refactor(agent): dedupe harness and command workflows	missing_patch
04892ee230e60696c6fc6b3819789aea2ecc7555	04892ee23	2026-02-16T14:59:30Z	refactor(core): dedupe shared config and runtime helpers	missing_patch
544ffbcf7b250965d8debcb50c0c364a22e4aa9e	544ffbcf7	2026-02-16T14:59:30Z	refactor(extensions): dedupe connector helper usage	missing_patch
bc55ffb160c712d71ad3136619bb81fd4d549a85	bc55ffb16	2026-02-16T14:58:38Z	test: isolate qr/setup-code token env in unit tests	missing_patch
c9f2c3aef9f43f24acd8daf858b64c99254c9a60	c9f2c3aef	2026-02-16T14:58:38Z	test: trim redundant non-stop abort assertion	missing_patch
fc9fae2c298eef2170ff8e9eb34a3abc05d217de	fc9fae2c2	2026-02-16T15:53:00+01:00	chore(changelog): restore 2026.2.15 and move entries to 2026.2.16	missing_patch
599c890221f0226d1369a38e031b8e55abde5d31	599c89022	2026-02-16T14:48:14Z	CLI/Gateway: restore qr flow with --remote support (clean) (#18091)	missing_patch
fec4be8dec67019bf058f0d5a1b9f4fb4cd49f1b	fec4be8de	2026-02-16T08:35:49-05:00	fix(cron): prevent daily jobs from skipping days (48h jump) #17852 (#17903)	missing_patch
095d522099653367e1b76fa5bb09d4ddf7c8a57c	095d52209	2026-02-16T08:33:40-05:00	fix(security): create session transcript files with 0o600 permissions (#18066)	missing_patch
6931f0fb50016dfcb3b3a3c5a402984ebc65884c	6931f0fb5	2026-02-16T08:24:55-05:00	refactor(telegram): avoid double-wrapping proxy fetch	missing_patch
b4fa10ae67ca7144503000ceee4309ff0343ced1	b4fa10ae6	2026-02-16T08:24:55-05:00	refactor(infra): make fetch wrapping idempotent	missing_patch
7b8cce09109fe2e73ff535959672fd6e89939fd6	7b8cce091	2026-02-16T08:24:55-05:00	test(config): normalize merge-patch regression fixture formatting	missing_patch
5b8bfd261be7c4aba47547abc7e85551adeaa778	5b8bfd261	2026-02-16T08:24:55-05:00	test(gateway): cover mixed-id config.patch rollback	missing_patch
f4b2fd00bc9013ae8f0e2a7aad5ae09fdbd720c1	f4b2fd00b	2026-02-16T08:24:55-05:00	fix(config): harden object-array merge-by-id fallback	missing_patch
dddb1bc942521f5f195741674299d2014ad30fc6	dddb1bc94	2026-02-16T18:54:34+05:30	fix(telegram): fix streaming with extended thinking models overwriting previous messages/ also happens to Execution error (#17973)	missing_patch
553d17f8af19856aa812b0c7c33e0b1b9f62aa11	553d17f8a	2026-02-16T08:20:24-05:00	refactor(agents): use silent token constant in prompts	missing_patch
e3e8046a931701017c83f64fbf810af1d319102d	e3e8046a9	2026-02-16T08:17:23-05:00	fix(infra): avoid detached finally unhandled rejection in fetch wrapper (#18014)	missing_patch
cb391f4bdc75f069ccf642842b25966932068ff2	cb391f4bd	2026-02-16T08:13:51-05:00	fix(config): prevent config.patch from destroying arrays when patch entries lack id (#18030)	missing_patch
3a277e394e60c428cb3849831a536ee0d863117b	3a277e394	2026-02-16T08:10:52-05:00	test(agents): add cooldown expiry helper regressions	missing_patch
d224776ffbb16e87600c7d7e52135e41f3ee343a	d224776ff	2026-02-16T08:10:52-05:00	refactor(agents): extract cooldown probe decision helper	missing_patch
c2a0cf0c28a2596b995ca94952b6f278b0767dac	c2a0cf0c2	2026-02-16T08:09:02-05:00	fix(tts): update tool description to prevent duplicate audio delivery (#18046)	missing_patch
39bb1b33222e44139128c3a9e04124df97e7d934	39bb1b332	2026-02-16T08:03:35-05:00	fix: auto-recover primary model after rate-limit cooldown expires (#17478) (#18045)	missing_patch
244ed9db391aa964567ab38c868beed2b595e70a	244ed9db3	2026-02-16T18:10:24+05:30	fix(telegram): draft stream preview not threaded when replyToMode is on (#17880) (#17928)	missing_patch
b2aa6e094db73210376a7ed3dc72f506398dfdaa	b2aa6e094	2026-02-16T16:21:10+05:30	fix(telegram): prevent non-abort slash commands from racing chat replies (#17899)	missing_patch
bc67af6ad89bf036e93f1690a9d8f67552538554	bc67af6ad	2026-02-16T02:36:00-08:00	cron: separate webhook POST delivery from announce (#17901)	missing_patch
d841c9b26b58737afe1bcdf8189f3699f317cb47	d841c9b26	2026-02-16T10:02:59Z	test: remove duplicate replyToTag assertion in split-tag case	missing_patch
597f956a4fad89e7dca45021c94e1b51036dccd3	597f956a4	2026-02-16T10:01:58Z	test: remove duplicate existing-id all-mode planner case	missing_patch
f043f2d8c9062055250cfd86f1abf597dd5cd998	f043f2d8c	2026-02-16T10:00:57Z	test: trim duplicate first-mode hasReplied assertion variant	missing_patch
a4e7f256db157ffd7aac3a553b1f1f1cf68207fa	a4e7f256d	2026-02-16T09:59:59Z	test: drop redundant off-mode hasReplied assertion	missing_patch
893f56b87d27bc7b1145c68057eee4433bc59c40	893f56b87	2026-02-16T09:59:09Z	test: remove redundant multi-variable template resolution case	missing_patch
4da68afc73e0aa309cd18259e76a118ce9cecc46	4da68afc7	2026-02-16T09:58:05Z	test: remove duplicate off-mode existing-id planner case	missing_patch
7cfd0aed5fd69ef9600d0d4f6447e09f07b1ef2a	7cfd0aed5	2026-02-16T09:56:46Z	test: remove duplicate non-date negative-case assertion	missing_patch
d611db8049191e48c5aeadc3ad7bbce311eed496	d611db804	2026-02-16T09:55:44Z	test: remove duplicate provider-prefix assertion variant	missing_patch
3eb9c2105c09f984f313adbedb5b0238e2d91248	3eb9c2105	2026-02-16T09:54:56Z	test: remove duplicate date-suffix assertion variant	missing_patch
9f6462bd56b09a3739029e5b5cf459602ef7740c	9f6462bd5	2026-02-16T09:54:05Z	test: trim duplicate latest-suffix assertion variant	missing_patch
2d034730720308841b4c99064eab230e313565f8	2d0347307	2026-02-16T09:52:16Z	test: trim duplicate provider-prefix assertion in short-model tests	missing_patch
dbcdcc5d1930bff89a8d7200b46a9c63e084b88a	dbcdcc5d1	2026-02-16T09:51:09Z	test: remove duplicate positive template-variable detection case	missing_patch
c4297a8d604a1e163eb090ffab2c227973021564	c4297a8d6	2026-02-16T09:49:58Z	test: remove redundant no-provider short-model case	missing_patch
deef9f91bf663b2be24a24cc5ec28cfdb12d018b	deef9f91b	2026-02-16T09:48:51Z	test: remove duplicate multi-variable template check case	missing_patch
523193a91fe0ab30ddc9a81b475871667e4e02f6	523193a91	2026-02-16T09:47:45Z	test: remove duplicate static template-variable false case	missing_patch
cd04385f9ffe572763ce9e6f122ea4a36688781b	cd04385f9	2026-02-16T09:46:44Z	test: remove redundant provider-plus-date model-name case	missing_patch
82fa526bb06792d19b03db4a794e8fa1ee11dc9c	82fa526bb	2026-02-16T09:45:51Z	test: remove duplicate undefined template-variable guard case	missing_patch
3fb4a7eb531e89779fa5fc99c635e2a9ca3a8793	3fb4a7eb5	2026-02-16T09:44:16Z	test: remove duplicate hook-wake heartbeat empty-file case	missing_patch
